[Run Simulation] All outputs will be saved to: outputs\run_20251117_180315
[Run Simulation] Simulation starting...
[Run Simulation] Running object detection...
[Object Detection] Loading model...
[Object Detection] Estimated table height z=1.081 m
[Object Detection] Using centroid Z = 1.181 m
[Object Detection] Rendering overhead image and depth map...
[Object Detection] Largest contour area: 348618.5
[Object Detection] Image corner 0: pixel [390. 869.] → world [-1.         -0.40000001]
[Object Detection] Image corner 1: pixel [809. 869.] → world [-0.60000002 -0.40000001]
[Object Detection] Image corner 2: pixel [809.  30.] → world [-0.60000002  0.40000001]
[Object Detection] Image corner 3: pixel [390.  30.] → world [-1.          0.40000001]
[Object Detection] Homography calibration successful.
[Object Detection] Detecting colors...
[Object Detection] red_box: found 1 object(s)
[Object Detection] red_box[0]  X=-0.8000, Y=-0.0004, Z=1.1810
[Object Detection] green_box: found 1 object(s)
[Object Detection] green_box[0]  X=-0.8000, Y=-0.2089, Z=1.1810
[Object Detection] blue_box: found 0 object(s)
[Object Detection] orange_box: found 0 object(s)
[Object Detection] yellow_box: found 1 object(s)
[Object Detection] yellow_box[0]  X=-0.6432, Y=0.2086, Z=1.1810
[Object Detection] purple_box: found 0 object(s)
[Object Detection] Saved: overhead_rgb_annotated.png. Done.
[Object Detection] Loading model...
[Object Detection] Estimated table height z=1.081 m
[Object Detection] Using centroid Z = 1.181 m
[Object Detection] Rendering overhead image and depth map...
[Object Detection] Largest contour area: 351541.0
[Object Detection] Image corner 0: pixel [390. 869.] → world [ 0.60000002 -0.40000001]
[Object Detection] Image corner 1: pixel [809. 869.] → world [ 1.         -0.40000001]
[Object Detection] Image corner 2: pixel [809.  30.] → world [1.         0.40000001]
[Object Detection] Image corner 3: pixel [390.  30.] → world [0.60000002 0.40000001]
[Object Detection] Homography calibration successful.
[Object Detection] Detecting colors...
[Object Detection] red_box: found 1 object(s)
[Object Detection] red_box[0]  X=0.6479, Y=0.2021, Z=1.1810
[Object Detection] green_box: found 1 object(s)
[Object Detection] green_box[0]  X=0.6479, Y=-0.2021, Z=1.1810
[Object Detection] blue_box: found 0 object(s)
[Object Detection] orange_box: found 0 object(s)
[Object Detection] yellow_box: found 1 object(s)
[Object Detection] yellow_box[0]  X=0.6479, Y=0.0000, Z=1.1810
[Object Detection] purple_box: found 0 object(s)
[Object Detection] Saved: overhead_rgb_annotated.png. Done.
[Task Sequence] Updated boxes from vision:
[Task Sequence]  red_box[0] -> [-0.8000000107288361, -0.000429082247156648, 1.181]
[Task Sequence]  green_box[0] -> [-0.8000000107288361, -0.20887474213544227, 1.181]
[Task Sequence]  yellow_box[0] -> [-0.6432478523304181, 0.20858515191397806, 1.181]
[Task Sequence] Updated targets from vision:
  red_box[0] -> [-0.8000000107288361, -0.000429082247156648, 1.181]
  green_box[0] -> [-0.8000000107288361, -0.20887474213544227, 1.181]
  yellow_box[0] -> [-0.6432478523304181, 0.20858515191397806, 1.181]
  red_target[0] -> [0.6479236474782586, 0.20209773841077588, 1.181]
  green_target[0] -> [0.6479236474782586, -0.20209773841077586, 1.181]
  yellow_target[0] -> [0.6479236474782586, 0.0, 1.181]
[Task Sequence] Steps regenerated for 3 boxes with color matching.
[Run Simulation] Targets updated from vision!
[Task Sequence] Step 0 | EE Pos: [-0.379, -0.227, 1.650] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.610 | Angle Diff: 36.17°
[Task Sequence] Substep 9/20 | EE Pos: [-0.232, 0.696, 1.512] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.261 
[Task Sequence] Substep 9/20 | EE Pos: [-0.232, 0.697, 1.512] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.261 
[Task Sequence] Substep 9/20 | EE Pos: [-0.232, 0.697, 1.512] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.261 
[Task Sequence] Substep 9/20 | EE Pos: [-0.231, 0.697, 1.512] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.261 
[Task Sequence] Substep 9/20 | EE Pos: [-0.231, 0.697, 1.512] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.260 
[Task Sequence] Substep 9/20 | EE Pos: [-0.231, 0.698, 1.512] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.260 
[Task Sequence] Substep 9/20 | EE Pos: [-0.230, 0.698, 1.512] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.260 
[Task Sequence] Substep 9/20 | EE Pos: [-0.230, 0.698, 1.512] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.260 
[Task Sequence] Substep 9/20 | EE Pos: [-0.230, 0.698, 1.512] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.260 
[Task Sequence] Substep 9/20 | EE Pos: [-0.230, 0.699, 1.512] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.260 
[Task Sequence] Substep 9/20 | EE Pos: [-0.229, 0.699, 1.513] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.260 
[Task Sequence] Substep 9/20 | EE Pos: [-0.229, 0.699, 1.513] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.260 
[Task Sequence] Substep 9/20 | EE Pos: [-0.229, 0.700, 1.513] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.260 
[Task Sequence] Substep 9/20 | EE Pos: [-0.228, 0.700, 1.513] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.259 
[Task Sequence] Substep 9/20 | EE Pos: [-0.228, 0.700, 1.513] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.259 
[Task Sequence] Substep 9/20 | EE Pos: [-0.228, 0.700, 1.513] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.259 
[Task Sequence] Substep 9/20 | EE Pos: [-0.227, 0.701, 1.513] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.259 
[Task Sequence] Substep 9/20 | EE Pos: [-0.227, 0.701, 1.513] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.259 
[Task Sequence] Substep 9/20 | EE Pos: [-0.227, 0.701, 1.513] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.259 
[Task Sequence] Substep 9/20 | EE Pos: [-0.226, 0.701, 1.513] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.259 
[Task Sequence] Substep 9/20 | EE Pos: [-0.226, 0.702, 1.513] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.259 
[Task Sequence] Substep 9/20 | EE Pos: [-0.226, 0.702, 1.514] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.259 
[Task Sequence] Substep 9/20 | EE Pos: [-0.226, 0.702, 1.514] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.258 
[Task Sequence] Substep 9/20 | EE Pos: [-0.225, 0.702, 1.514] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.258 
[Task Sequence] Substep 9/20 | EE Pos: [-0.225, 0.703, 1.514] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.258 
[Task Sequence] Substep 9/20 | EE Pos: [-0.225, 0.703, 1.514] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.258 
[Task Sequence] Substep 9/20 | EE Pos: [-0.224, 0.703, 1.514] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.258 
[Task Sequence] Substep 9/20 | EE Pos: [-0.224, 0.703, 1.514] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.258 
[Task Sequence] Substep 9/20 | EE Pos: [-0.224, 0.704, 1.514] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.258 
[Task Sequence] Substep 9/20 | EE Pos: [-0.223, 0.704, 1.514] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.258 
[Task Sequence] Substep 9/20 | EE Pos: [-0.223, 0.704, 1.514] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.258 
[Task Sequence] Substep 9/20 | EE Pos: [-0.223, 0.705, 1.514] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.257 
[Task Sequence] Substep 9/20 | EE Pos: [-0.222, 0.705, 1.515] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.257 
[Task Sequence] Substep 9/20 | EE Pos: [-0.222, 0.705, 1.515] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.257 
[Task Sequence] Substep 9/20 | EE Pos: [-0.222, 0.705, 1.515] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.257 
[Task Sequence] Substep 9/20 | EE Pos: [-0.221, 0.706, 1.515] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.257 
[Task Sequence] Substep 9/20 | EE Pos: [-0.221, 0.706, 1.515] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.257 
[Task Sequence] Substep 9/20 | EE Pos: [-0.221, 0.706, 1.515] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.257 
[Task Sequence] Substep 9/20 | EE Pos: [-0.221, 0.706, 1.515] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.257 
[Task Sequence] Substep 9/20 | EE Pos: [-0.220, 0.707, 1.515] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.257 
[Task Sequence] Substep 9/20 | EE Pos: [-0.220, 0.707, 1.515] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.257 
[Task Sequence] Substep 9/20 | EE Pos: [-0.220, 0.707, 1.515] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.256 
[Task Sequence] Substep 9/20 | EE Pos: [-0.219, 0.707, 1.515] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.256 
[Task Sequence] Substep 9/20 | EE Pos: [-0.219, 0.708, 1.516] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.256 
[Task Sequence] Substep 9/20 | EE Pos: [-0.219, 0.708, 1.516] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.256 
[Task Sequence] Substep 9/20 | EE Pos: [-0.218, 0.708, 1.516] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.256 
[Task Sequence] Substep 9/20 | EE Pos: [-0.218, 0.708, 1.516] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.256 
[Task Sequence] Substep 9/20 | EE Pos: [-0.218, 0.709, 1.516] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.256 
[Task Sequence] Substep 9/20 | EE Pos: [-0.217, 0.709, 1.516] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.256 
[Task Sequence] Substep 9/20 | EE Pos: [-0.217, 0.709, 1.516] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.256 
[Task Sequence] Substep 9/20 | EE Pos: [-0.217, 0.709, 1.516] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.256 
[Task Sequence] Substep 9/20 | EE Pos: [-0.216, 0.710, 1.516] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.255 
[Task Sequence] Substep 9/20 | EE Pos: [-0.216, 0.710, 1.516] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.255 
[Task Sequence] Substep 9/20 | EE Pos: [-0.216, 0.710, 1.516] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.255 
[Task Sequence] Substep 9/20 | EE Pos: [-0.216, 0.710, 1.516] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.255 
[Task Sequence] Substep 9/20 | EE Pos: [-0.215, 0.711, 1.517] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.255 
[Task Sequence] Substep 9/20 | EE Pos: [-0.215, 0.711, 1.517] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.255 
[Task Sequence] Substep 9/20 | EE Pos: [-0.215, 0.711, 1.517] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.255 
[Task Sequence] Substep 9/20 | EE Pos: [-0.214, 0.711, 1.517] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.255 
[Task Sequence] Substep 9/20 | EE Pos: [-0.214, 0.712, 1.517] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.255 
[Task Sequence] Substep 9/20 | EE Pos: [-0.214, 0.712, 1.517] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.255 
[Task Sequence] Substep 9/20 | EE Pos: [-0.213, 0.712, 1.517] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.255 
[Task Sequence] Substep 9/20 | EE Pos: [-0.213, 0.712, 1.517] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.254 
[Task Sequence] Substep 9/20 | EE Pos: [-0.213, 0.713, 1.517] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.254 
[Task Sequence] Substep 9/20 | EE Pos: [-0.212, 0.713, 1.517] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.254 
[Task Sequence] Substep 9/20 | EE Pos: [-0.212, 0.713, 1.517] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.254 
[Task Sequence] Substep 9/20 | EE Pos: [-0.212, 0.713, 1.517] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.254 
[Task Sequence] Substep 9/20 | EE Pos: [-0.212, 0.714, 1.518] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.254 
[Task Sequence] Substep 9/20 | EE Pos: [-0.211, 0.714, 1.518] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.254 
[Task Sequence] Substep 9/20 | EE Pos: [-0.211, 0.714, 1.518] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.254 
[Task Sequence] Substep 9/20 | EE Pos: [-0.211, 0.715, 1.518] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.254 
[Task Sequence] Substep 9/20 | EE Pos: [-0.210, 0.715, 1.518] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.254 
[Task Sequence] Substep 9/20 | EE Pos: [-0.210, 0.715, 1.518] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.254 
[Task Sequence] Substep 9/20 | EE Pos: [-0.210, 0.715, 1.518] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.253 
[Task Sequence] Substep 9/20 | EE Pos: [-0.209, 0.716, 1.518] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.253 
[Task Sequence] Substep 9/20 | EE Pos: [-0.209, 0.716, 1.518] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.253 
[Task Sequence] Substep 9/20 | EE Pos: [-0.209, 0.716, 1.518] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.253 
[Task Sequence] Substep 9/20 | EE Pos: [-0.208, 0.716, 1.518] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.253 
[Task Sequence] Substep 9/20 | EE Pos: [-0.208, 0.717, 1.519] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.253 
[Task Sequence] Substep 9/20 | EE Pos: [-0.208, 0.717, 1.519] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.253 
[Task Sequence] Substep 9/20 | EE Pos: [-0.208, 0.717, 1.519] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.253 
[Task Sequence] Substep 9/20 | EE Pos: [-0.207, 0.717, 1.519] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.253 
[Task Sequence] Substep 9/20 | EE Pos: [-0.207, 0.718, 1.519] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.253 
[Task Sequence] Substep 9/20 | EE Pos: [-0.207, 0.718, 1.519] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.253 
[Task Sequence] Substep 9/20 | EE Pos: [-0.206, 0.718, 1.519] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.253 
[Task Sequence] Substep 9/20 | EE Pos: [-0.206, 0.718, 1.519] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.253 
[Task Sequence] Substep 9/20 | EE Pos: [-0.206, 0.719, 1.519] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.252 
[Task Sequence] Substep 9/20 | EE Pos: [-0.205, 0.719, 1.519] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.252 
[Task Sequence] Substep 9/20 | EE Pos: [-0.205, 0.719, 1.519] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.252 
[Task Sequence] Substep 9/20 | EE Pos: [-0.205, 0.719, 1.519] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.252 
[Task Sequence] Substep 9/20 | EE Pos: [-0.204, 0.720, 1.519] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.252 
[Task Sequence] Substep 9/20 | EE Pos: [-0.204, 0.720, 1.520] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.252 
[Task Sequence] Substep 9/20 | EE Pos: [-0.204, 0.720, 1.520] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.252 
[Task Sequence] Substep 9/20 | EE Pos: [-0.204, 0.720, 1.520] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.252 
[Task Sequence] Substep 9/20 | EE Pos: [-0.203, 0.721, 1.520] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.252 
[Task Sequence] Substep 9/20 | EE Pos: [-0.203, 0.721, 1.520] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.252 
[Task Sequence] Substep 9/20 | EE Pos: [-0.203, 0.721, 1.520] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.252 
[Task Sequence] Substep 9/20 | EE Pos: [-0.202, 0.721, 1.520] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.252 
[Task Sequence] Substep 9/20 | EE Pos: [-0.202, 0.722, 1.520] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.252 
[Task Sequence] Substep 9/20 | EE Pos: [-0.202, 0.722, 1.520] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.252 
[Task Sequence] Substep 9/20 | EE Pos: [-0.201, 0.722, 1.520] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.251 
[Task Sequence] Substep 9/20 | EE Pos: [-0.201, 0.722, 1.520] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.251 
[Task Sequence] Substep 9/20 | EE Pos: [-0.201, 0.723, 1.520] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.251 
[Task Sequence] Substep 9/20 | EE Pos: [-0.201, 0.723, 1.521] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.251 
[Task Sequence] Substep 9/20 | EE Pos: [-0.200, 0.723, 1.521] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.251 
[Task Sequence] Substep 9/20 | EE Pos: [-0.200, 0.723, 1.521] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.251 
[Task Sequence] Substep 9/20 | EE Pos: [-0.200, 0.724, 1.521] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.251 
[Task Sequence] Substep 9/20 | EE Pos: [-0.199, 0.724, 1.521] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.251 
[Task Sequence] Substep 9/20 | EE Pos: [-0.199, 0.724, 1.521] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.251 
[Task Sequence] Substep 9/20 | EE Pos: [-0.199, 0.724, 1.521] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.251 
[Task Sequence] Substep 9/20 | EE Pos: [-0.198, 0.725, 1.521] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.251 
[Task Sequence] Substep 9/20 | EE Pos: [-0.198, 0.725, 1.521] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.251 
[Task Sequence] Substep 9/20 | EE Pos: [-0.198, 0.725, 1.521] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.251 
[Task Sequence] Substep 9/20 | EE Pos: [-0.198, 0.725, 1.521] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.251 
[Task Sequence] Substep 9/20 | EE Pos: [-0.197, 0.725, 1.521] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.251 
[Task Sequence] Substep 9/20 | EE Pos: [-0.197, 0.726, 1.521] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.251 
[Task Sequence] Substep 9/20 | EE Pos: [-0.197, 0.726, 1.522] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.251 
[Task Sequence] Substep 9/20 | EE Pos: [-0.196, 0.726, 1.522] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.250 
[Task Sequence] Substep 9/20 | EE Pos: [-0.196, 0.726, 1.522] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.250 
[Task Sequence] Substep 9/20 | EE Pos: [-0.196, 0.727, 1.522] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.250 
[Task Sequence] Substep 9/20 | EE Pos: [-0.195, 0.727, 1.522] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.250 
[Task Sequence] Substep 9/20 | EE Pos: [-0.195, 0.727, 1.522] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.250 
[Task Sequence] Substep 9/20 | EE Pos: [-0.195, 0.727, 1.522] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.250 
[Task Sequence] Substep 9/20 | EE Pos: [-0.195, 0.728, 1.522] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.250 
[Task Sequence] Substep 9/20 | EE Pos: [-0.194, 0.728, 1.522] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.250 
[Task Sequence] Substep 9/20 | EE Pos: [-0.194, 0.728, 1.522] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.250 
[Task Sequence] Substep 9/20 | EE Pos: [-0.194, 0.728, 1.522] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.250 
[Task Sequence] Substep 9/20 | EE Pos: [-0.193, 0.729, 1.522] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.250 
[Task Sequence] Substep 9/20 | EE Pos: [-0.193, 0.729, 1.522] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.250 
[Task Sequence] Substep 9/20 | EE Pos: [-0.193, 0.729, 1.523] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.250 
[Task Sequence] Substep 9/20 | EE Pos: [-0.192, 0.729, 1.523] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.250 
[Task Sequence] Substep 9/20 | EE Pos: [-0.192, 0.730, 1.523] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.250 
[Task Sequence] Substep 9/20 | EE Pos: [-0.192, 0.730, 1.523] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.250 
[Task Sequence] Substep 9/20 | EE Pos: [-0.192, 0.730, 1.523] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.250 
[Task Sequence] Substep 9/20 | EE Pos: [-0.191, 0.730, 1.523] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.250 
[Task Sequence] Substep 9/20 | EE Pos: [-0.191, 0.731, 1.523] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.250 
[Task Sequence] Substep 9/20 | EE Pos: [-0.191, 0.731, 1.523] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.250 
[Task Sequence] Substep 9/20 | EE Pos: [-0.190, 0.731, 1.523] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.250 
[Task Sequence] Substep 9/20 | EE Pos: [-0.190, 0.731, 1.523] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.250 
[Task Sequence] Substep 9/20 | EE Pos: [-0.190, 0.732, 1.523] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.250 
[Task Sequence] Substep 9/20 | EE Pos: [-0.190, 0.732, 1.523] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.249 
[Task Sequence] Substep 9/20 | EE Pos: [-0.189, 0.732, 1.523] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.249 
[Task Sequence] Substep 9/20 | EE Pos: [-0.189, 0.732, 1.524] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.249 
[Task Sequence] Substep 9/20 | EE Pos: [-0.189, 0.733, 1.524] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.249 
[Task Sequence] Substep 9/20 | EE Pos: [-0.188, 0.733, 1.524] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.249 
[Task Sequence] Substep 9/20 | EE Pos: [-0.188, 0.733, 1.524] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.249 
[Task Sequence] Substep 9/20 | EE Pos: [-0.188, 0.733, 1.524] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.249 
[Task Sequence] Substep 9/20 | EE Pos: [-0.188, 0.734, 1.524] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.249 
[Task Sequence] Substep 9/20 | EE Pos: [-0.187, 0.734, 1.524] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.249 
[Task Sequence] Substep 9/20 | EE Pos: [-0.187, 0.734, 1.524] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.249 
[Task Sequence] Substep 9/20 | EE Pos: [-0.187, 0.734, 1.524] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.249 
[Task Sequence] Substep 9/20 | EE Pos: [-0.186, 0.735, 1.524] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.249 
[Task Sequence] Substep 9/20 | EE Pos: [-0.186, 0.735, 1.524] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.249 
[Task Sequence] Substep 9/20 | EE Pos: [-0.186, 0.735, 1.524] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.249 
[Task Sequence] Substep 9/20 | EE Pos: [-0.186, 0.735, 1.524] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.249 
[Task Sequence] Substep 9/20 | EE Pos: [-0.185, 0.736, 1.524] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.249 
[Task Sequence] Substep 9/20 | EE Pos: [-0.185, 0.736, 1.525] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.249 
[Task Sequence] Substep 9/20 | EE Pos: [-0.185, 0.736, 1.525] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.249 
[Task Sequence] Substep 9/20 | EE Pos: [-0.184, 0.736, 1.525] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.249 
[Task Sequence] Substep 9/20 | EE Pos: [-0.184, 0.736, 1.525] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.249 
[Task Sequence] Substep 9/20 | EE Pos: [-0.184, 0.737, 1.525] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.249 
[Task Sequence] Substep 9/20 | EE Pos: [-0.184, 0.737, 1.525] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.249 
[Task Sequence] Substep 9/20 | EE Pos: [-0.183, 0.737, 1.525] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.249 
[Task Sequence] Substep 9/20 | EE Pos: [-0.183, 0.737, 1.525] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.249 
[Task Sequence] Substep 9/20 | EE Pos: [-0.183, 0.738, 1.525] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.249 
[Task Sequence] Substep 9/20 | EE Pos: [-0.182, 0.738, 1.525] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.249 
[Task Sequence] Substep 9/20 | EE Pos: [-0.182, 0.738, 1.525] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.249 
[Task Sequence] Substep 9/20 | EE Pos: [-0.182, 0.738, 1.525] | Target Pos: [-0.009, 0.573, 1.458] | Dist: 0.249 
