[Run Simulation] All outputs will be saved to: outputs\run_20251118_145048
[Run Simulation] Simulation starting...
[Run Simulation] Running object detection...
[Object Detection] Loading model...
[Object Detection] Estimated table height z=1.081 m
[Object Detection] Using centroid Z = 1.181 m
[Object Detection] Rendering overhead image and depth map...
[Object Detection] Largest contour area: 348616.5
[Object Detection] Image corner 0: pixel [390. 869.] → world [-1.         -0.40000001]
[Object Detection] Image corner 1: pixel [809. 869.] → world [-0.60000002 -0.40000001]
[Object Detection] Image corner 2: pixel [809.  30.] → world [-0.60000002  0.40000001]
[Object Detection] Image corner 3: pixel [390.  30.] → world [-1.          0.40000001]
[Object Detection] Homography calibration successful.
[Object Detection] Detecting colors...
[Object Detection] red_box: found 1 object(s)
[Object Detection] red_box[0]  X=-0.8000, Y=-0.0004, Z=1.1810
[Object Detection] green_box: found 1 object(s)
[Object Detection] green_box[0]  X=-0.8000, Y=-0.2089, Z=1.1810
[Object Detection] blue_box: found 0 object(s)
[Object Detection] orange_box: found 0 object(s)
[Object Detection] yellow_box: found 1 object(s)
[Object Detection] yellow_box[0]  X=-0.6432, Y=0.2086, Z=1.1810
[Object Detection] purple_box: found 0 object(s)
[Object Detection] Saved: overhead_rgb_annotated.png. Done.
[Object Detection] Loading model...
[Object Detection] Estimated table height z=1.081 m
[Object Detection] Using centroid Z = 1.181 m
[Object Detection] Rendering overhead image and depth map...
[Object Detection] Largest contour area: 351541.0
[Object Detection] Image corner 0: pixel [390. 869.] → world [ 0.60000002 -0.40000001]
[Object Detection] Image corner 1: pixel [809. 869.] → world [ 1.         -0.40000001]
[Object Detection] Image corner 2: pixel [809.  30.] → world [1.         0.40000001]
[Object Detection] Image corner 3: pixel [390.  30.] → world [0.60000002 0.40000001]
[Object Detection] Homography calibration successful.
[Object Detection] Detecting colors...
[Object Detection] red_box: found 1 object(s)
[Object Detection] red_box[0]  X=0.6479, Y=0.2021, Z=1.1810
[Object Detection] green_box: found 1 object(s)
[Object Detection] green_box[0]  X=0.6479, Y=-0.2021, Z=1.1810
[Object Detection] blue_box: found 0 object(s)
[Object Detection] orange_box: found 0 object(s)
[Object Detection] yellow_box: found 1 object(s)
[Object Detection] yellow_box[0]  X=0.6479, Y=0.0000, Z=1.1810
[Object Detection] purple_box: found 0 object(s)
[Object Detection] Saved: overhead_rgb_annotated.png. Done.
[Task Sequence] Updated boxes from vision:
[Task Sequence]  red_box[0] -> [-0.8000000107288361, -0.000429082247156648, 1.181]
[Task Sequence]  green_box[0] -> [-0.8000000107288361, -0.20887474213544227, 1.181]
[Task Sequence]  yellow_box[0] -> [-0.6432478523304181, 0.20858515191397806, 1.181]
[Task Sequence] Updated targets from vision:
  red_box[0] -> [-0.8000000107288361, -0.000429082247156648, 1.181]
  green_box[0] -> [-0.8000000107288361, -0.20887474213544227, 1.181]
  yellow_box[0] -> [-0.6432478523304181, 0.20858515191397806, 1.181]
  red_target[0] -> [0.6479236474782586, 0.20209773841077588, 1.181]
  green_target[0] -> [0.6479236474782586, -0.20209773841077586, 1.181]
  yellow_target[0] -> [0.6479236474782586, 0.0, 1.181]
[Task Sequence] Steps regenerated for 3 boxes with color matching.
[Run Simulation] Targets updated from vision!
[Task Sequence] Step 0 | EE Pos: [-0.379, -0.227, 1.650] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.610 | Angle Diff: 36.17°
[Task Sequence] Step 0 | EE Pos: [-0.421, 0.117, 1.349] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.207 | Angle Diff: 29.67°
[Task Sequence] Step 0 | EE Pos: [-0.421, 0.118, 1.349] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.206 | Angle Diff: 29.62°
[Task Sequence] Step 0 | EE Pos: [-0.421, 0.119, 1.348] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.206 | Angle Diff: 29.57°
[Task Sequence] Step 0 | EE Pos: [-0.421, 0.119, 1.348] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.205 | Angle Diff: 29.52°
[Task Sequence] Step 0 | EE Pos: [-0.421, 0.120, 1.348] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.205 | Angle Diff: 29.47°
[Task Sequence] Step 0 | EE Pos: [-0.421, 0.121, 1.347] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.204 | Angle Diff: 29.42°
[Task Sequence] Step 0 | EE Pos: [-0.421, 0.122, 1.347] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.204 | Angle Diff: 29.38°
[Task Sequence] Step 0 | EE Pos: [-0.421, 0.122, 1.346] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.203 | Angle Diff: 29.33°
[Task Sequence] Step 0 | EE Pos: [-0.421, 0.123, 1.346] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.203 | Angle Diff: 29.28°
[Task Sequence] Step 0 | EE Pos: [-0.421, 0.124, 1.345] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.202 | Angle Diff: 29.23°
[Task Sequence] Step 0 | EE Pos: [-0.421, 0.124, 1.345] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.202 | Angle Diff: 29.18°
[Task Sequence] Step 0 | EE Pos: [-0.421, 0.125, 1.344] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.202 | Angle Diff: 29.13°
[Task Sequence] Step 0 | EE Pos: [-0.421, 0.126, 1.344] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.201 | Angle Diff: 29.08°
[Task Sequence] Step 0 | EE Pos: [-0.421, 0.127, 1.343] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.201 | Angle Diff: 29.03°
[Task Sequence] Step 0 | EE Pos: [-0.421, 0.127, 1.343] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.200 | Angle Diff: 28.98°
[Task Sequence] Step 0 | EE Pos: [-0.421, 0.128, 1.342] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.200 | Angle Diff: 28.93°
[Task Sequence] Step 0 | EE Pos: [-0.421, 0.129, 1.342] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.199 | Angle Diff: 28.88°
[Task Sequence] Step 0 | EE Pos: [-0.421, 0.129, 1.342] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.199 | Angle Diff: 28.83°
[Task Sequence] Step 0 | EE Pos: [-0.421, 0.130, 1.341] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.198 | Angle Diff: 28.79°
[Task Sequence] Step 0 | EE Pos: [-0.421, 0.131, 1.341] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.198 | Angle Diff: 28.74°
[Task Sequence] Step 0 | EE Pos: [-0.421, 0.131, 1.340] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.197 | Angle Diff: 28.69°
[Task Sequence] Step 0 | EE Pos: [-0.422, 0.132, 1.340] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.197 | Angle Diff: 28.64°
[Task Sequence] Step 0 | EE Pos: [-0.422, 0.133, 1.339] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.196 | Angle Diff: 28.59°
[Task Sequence] Step 0 | EE Pos: [-0.422, 0.133, 1.339] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.196 | Angle Diff: 28.54°
[Task Sequence] Step 0 | EE Pos: [-0.422, 0.134, 1.338] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.196 | Angle Diff: 28.49°
[Task Sequence] Step 0 | EE Pos: [-0.422, 0.135, 1.338] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.195 | Angle Diff: 28.45°
[Task Sequence] Step 0 | EE Pos: [-0.422, 0.135, 1.338] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.195 | Angle Diff: 28.40°
[Task Sequence] Step 0 | EE Pos: [-0.422, 0.136, 1.337] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.194 | Angle Diff: 28.35°
[Task Sequence] Step 0 | EE Pos: [-0.422, 0.137, 1.337] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.194 | Angle Diff: 28.30°
[Task Sequence] Step 0 | EE Pos: [-0.422, 0.137, 1.336] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.193 | Angle Diff: 28.25°
[Task Sequence] Step 0 | EE Pos: [-0.422, 0.138, 1.336] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.193 | Angle Diff: 28.21°
[Task Sequence] Step 0 | EE Pos: [-0.422, 0.139, 1.335] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.193 | Angle Diff: 28.16°
[Task Sequence] Step 0 | EE Pos: [-0.422, 0.139, 1.335] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.192 | Angle Diff: 28.11°
[Task Sequence] Step 0 | EE Pos: [-0.422, 0.140, 1.334] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.192 | Angle Diff: 28.06°
[Task Sequence] Step 0 | EE Pos: [-0.422, 0.141, 1.334] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.191 | Angle Diff: 28.02°
[Task Sequence] Step 0 | EE Pos: [-0.423, 0.141, 1.334] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.191 | Angle Diff: 27.97°
[Task Sequence] Step 0 | EE Pos: [-0.423, 0.142, 1.333] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.190 | Angle Diff: 27.92°
[Task Sequence] Step 0 | EE Pos: [-0.423, 0.143, 1.333] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.190 | Angle Diff: 27.87°
[Task Sequence] Step 0 | EE Pos: [-0.423, 0.143, 1.332] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.190 | Angle Diff: 27.83°
[Task Sequence] Step 0 | EE Pos: [-0.423, 0.144, 1.332] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.189 | Angle Diff: 27.78°
[Task Sequence] Step 0 | EE Pos: [-0.423, 0.145, 1.331] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.189 | Angle Diff: 27.73°
[Task Sequence] Step 0 | EE Pos: [-0.423, 0.145, 1.331] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.188 | Angle Diff: 27.68°
[Task Sequence] Step 0 | EE Pos: [-0.423, 0.146, 1.331] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.188 | Angle Diff: 27.64°
[Task Sequence] Step 0 | EE Pos: [-0.423, 0.147, 1.330] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.188 | Angle Diff: 27.59°
[Task Sequence] Step 0 | EE Pos: [-0.423, 0.147, 1.330] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.187 | Angle Diff: 27.54°
[Task Sequence] Step 0 | EE Pos: [-0.423, 0.148, 1.329] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.187 | Angle Diff: 27.50°
[Task Sequence] Step 0 | EE Pos: [-0.424, 0.148, 1.329] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.186 | Angle Diff: 27.45°
[Task Sequence] Step 0 | EE Pos: [-0.424, 0.149, 1.328] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.186 | Angle Diff: 27.40°
[Task Sequence] Step 0 | EE Pos: [-0.424, 0.150, 1.328] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.186 | Angle Diff: 27.36°
[Task Sequence] Step 0 | EE Pos: [-0.424, 0.150, 1.328] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.185 | Angle Diff: 27.31°
[Task Sequence] Step 0 | EE Pos: [-0.424, 0.151, 1.327] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.185 | Angle Diff: 27.26°
[Task Sequence] Step 0 | EE Pos: [-0.424, 0.152, 1.327] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.184 | Angle Diff: 27.22°
[Task Sequence] Step 0 | EE Pos: [-0.424, 0.152, 1.326] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.184 | Angle Diff: 27.17°
[Task Sequence] Step 0 | EE Pos: [-0.424, 0.153, 1.326] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.184 | Angle Diff: 27.12°
[Task Sequence] Step 0 | EE Pos: [-0.424, 0.153, 1.326] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.183 | Angle Diff: 27.08°
[Task Sequence] Step 0 | EE Pos: [-0.425, 0.154, 1.325] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.183 | Angle Diff: 27.03°
[Task Sequence] Step 0 | EE Pos: [-0.425, 0.155, 1.325] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.182 | Angle Diff: 26.98°
[Task Sequence] Step 0 | EE Pos: [-0.425, 0.155, 1.324] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.182 | Angle Diff: 26.94°
[Task Sequence] Step 0 | EE Pos: [-0.425, 0.156, 1.324] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.182 | Angle Diff: 26.89°
[Task Sequence] Step 0 | EE Pos: [-0.425, 0.156, 1.324] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.181 | Angle Diff: 26.84°
[Task Sequence] Step 0 | EE Pos: [-0.425, 0.157, 1.323] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.181 | Angle Diff: 26.80°
[Task Sequence] Step 0 | EE Pos: [-0.425, 0.157, 1.323] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.180 | Angle Diff: 26.75°
[Task Sequence] Step 0 | EE Pos: [-0.425, 0.158, 1.322] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.180 | Angle Diff: 26.71°
[Task Sequence] Step 0 | EE Pos: [-0.426, 0.159, 1.322] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.180 | Angle Diff: 26.66°
[Task Sequence] Step 0 | EE Pos: [-0.426, 0.159, 1.322] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.179 | Angle Diff: 26.61°
[Task Sequence] Step 0 | EE Pos: [-0.426, 0.160, 1.321] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.179 | Angle Diff: 26.57°
[Task Sequence] Step 0 | EE Pos: [-0.426, 0.160, 1.321] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.179 | Angle Diff: 26.52°
[Task Sequence] Step 0 | EE Pos: [-0.426, 0.161, 1.320] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.178 | Angle Diff: 26.48°
[Task Sequence] Step 0 | EE Pos: [-0.426, 0.162, 1.320] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.178 | Angle Diff: 26.43°
[Task Sequence] Step 0 | EE Pos: [-0.426, 0.162, 1.320] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.177 | Angle Diff: 26.39°
[Task Sequence] Step 0 | EE Pos: [-0.427, 0.163, 1.319] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.177 | Angle Diff: 26.34°
[Task Sequence] Step 0 | EE Pos: [-0.427, 0.163, 1.319] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.177 | Angle Diff: 26.29°
[Task Sequence] Step 0 | EE Pos: [-0.427, 0.164, 1.318] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.176 | Angle Diff: 26.25°
[Task Sequence] Step 0 | EE Pos: [-0.427, 0.164, 1.318] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.176 | Angle Diff: 26.20°
[Task Sequence] Step 0 | EE Pos: [-0.427, 0.165, 1.318] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.176 | Angle Diff: 26.16°
[Task Sequence] Step 0 | EE Pos: [-0.427, 0.165, 1.317] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.175 | Angle Diff: 26.11°
[Task Sequence] Step 0 | EE Pos: [-0.428, 0.166, 1.317] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.175 | Angle Diff: 26.07°
[Task Sequence] Step 0 | EE Pos: [-0.428, 0.167, 1.316] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.174 | Angle Diff: 26.02°
[Task Sequence] Step 0 | EE Pos: [-0.428, 0.167, 1.316] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.174 | Angle Diff: 25.98°
[Task Sequence] Step 0 | EE Pos: [-0.428, 0.168, 1.316] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.174 | Angle Diff: 25.93°
[Task Sequence] Step 0 | EE Pos: [-0.428, 0.168, 1.315] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.173 | Angle Diff: 25.89°
[Task Sequence] Step 0 | EE Pos: [-0.428, 0.169, 1.315] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.173 | Angle Diff: 25.84°
[Task Sequence] Step 0 | EE Pos: [-0.429, 0.169, 1.315] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.173 | Angle Diff: 25.80°
[Task Sequence] Step 0 | EE Pos: [-0.429, 0.170, 1.314] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.172 | Angle Diff: 25.75°
[Task Sequence] Step 0 | EE Pos: [-0.429, 0.170, 1.314] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.172 | Angle Diff: 25.71°
[Task Sequence] Step 0 | EE Pos: [-0.429, 0.171, 1.313] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.171 | Angle Diff: 25.66°
[Task Sequence] Step 0 | EE Pos: [-0.429, 0.171, 1.313] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.171 | Angle Diff: 25.62°
[Task Sequence] Step 0 | EE Pos: [-0.430, 0.172, 1.313] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.171 | Angle Diff: 25.57°
[Task Sequence] Step 0 | EE Pos: [-0.430, 0.172, 1.312] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.170 | Angle Diff: 25.53°
[Task Sequence] Step 0 | EE Pos: [-0.430, 0.173, 1.312] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.170 | Angle Diff: 25.48°
[Task Sequence] Step 0 | EE Pos: [-0.430, 0.173, 1.312] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.170 | Angle Diff: 25.44°
[Task Sequence] Step 0 | EE Pos: [-0.430, 0.174, 1.311] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.169 | Angle Diff: 25.39°
[Task Sequence] Step 0 | EE Pos: [-0.431, 0.174, 1.311] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.169 | Angle Diff: 25.35°
[Task Sequence] Step 0 | EE Pos: [-0.431, 0.175, 1.311] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.169 | Angle Diff: 25.30°
[Task Sequence] Step 0 | EE Pos: [-0.431, 0.176, 1.310] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.168 | Angle Diff: 25.26°
[Task Sequence] Step 0 | EE Pos: [-0.431, 0.176, 1.310] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.168 | Angle Diff: 25.21°
[Task Sequence] Step 0 | EE Pos: [-0.431, 0.177, 1.310] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.167 | Angle Diff: 25.17°
[Task Sequence] Step 0 | EE Pos: [-0.432, 0.177, 1.309] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.167 | Angle Diff: 25.13°
[Task Sequence] Step 0 | EE Pos: [-0.432, 0.178, 1.309] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.167 | Angle Diff: 25.08°
[Task Sequence] Step 0 | EE Pos: [-0.432, 0.178, 1.308] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.166 | Angle Diff: 25.04°
[Task Sequence] Step 0 | EE Pos: [-0.432, 0.178, 1.308] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.166 | Angle Diff: 24.99°
[Task Sequence] Step 0 | EE Pos: [-0.432, 0.179, 1.308] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.166 | Angle Diff: 24.95°
[Task Sequence] Step 0 | EE Pos: [-0.433, 0.179, 1.307] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.165 | Angle Diff: 24.90°
[Task Sequence] Step 0 | EE Pos: [-0.433, 0.180, 1.307] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.165 | Angle Diff: 24.86°
[Task Sequence] Step 0 | EE Pos: [-0.433, 0.180, 1.307] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.165 | Angle Diff: 24.81°
[Task Sequence] Step 0 | EE Pos: [-0.433, 0.181, 1.306] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.164 | Angle Diff: 24.77°
[Task Sequence] Step 0 | EE Pos: [-0.434, 0.181, 1.306] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.164 | Angle Diff: 24.73°
[Task Sequence] Step 0 | EE Pos: [-0.434, 0.182, 1.306] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.163 | Angle Diff: 24.68°
[Task Sequence] Step 0 | EE Pos: [-0.434, 0.182, 1.305] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.163 | Angle Diff: 24.64°
[Task Sequence] Step 0 | EE Pos: [-0.434, 0.183, 1.305] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.163 | Angle Diff: 24.59°
[Task Sequence] Step 0 | EE Pos: [-0.435, 0.183, 1.305] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.162 | Angle Diff: 24.55°
[Task Sequence] Step 0 | EE Pos: [-0.435, 0.184, 1.304] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.162 | Angle Diff: 24.51°
[Task Sequence] Step 0 | EE Pos: [-0.435, 0.184, 1.304] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.162 | Angle Diff: 24.46°
[Task Sequence] Step 0 | EE Pos: [-0.435, 0.185, 1.304] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.161 | Angle Diff: 24.42°
[Task Sequence] Step 0 | EE Pos: [-0.436, 0.185, 1.303] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.161 | Angle Diff: 24.37°
[Task Sequence] Step 0 | EE Pos: [-0.436, 0.186, 1.303] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.161 | Angle Diff: 24.33°
[Run Simulation] Simulation interrupted by user.
[Run Simulation] Environment closed.
[Run Simulation] Pair: box1 → target1 | Object position: [-0.8  0. ] | Target position: [0.65 0.2 ] | Distance to target: 1.464 meters
[Run Simulation] Pair: box2 → target2 | Object position: [-0.65  0.2 ] | Target position: [0.65 0.  ] | Distance to target: 1.315 meters
[Run Simulation] Pair: box3 → target3 | Object position: [-0.8 -0.2] | Target position: [ 0.65 -0.2 ] | Distance to target: 1.450 meters
